7,0,06Gr@1,loop,respond,2,11,1,1,REJECT_OFFER,no_offer
7,0,06Gr@1,loop,propose,1,14,1,0,,
7,0,07SRS@1,loop,respond,5,13,1,1,REJECT_OFFER,no_offer
7,0,07SRS@1,loop,propose,1,14,1,0,,
7,1,06Gr@1,loop,respond,2,11,1,1,REJECT_OFFER,no_offer
7,1,06Gr@1,loop,propose,1,14,1,0,,
7,2,06Gr@1,loop,respond,1,11,1,0,ACCEPT_OFFER,exact_qty
7,,06Gr@1,cb,success,1,11,,,ACCEPTED,
7,1,07SRS@1,loop,respond,1,12,0,0,END_NEGOTIATION,need_met
7,2,07SRS@1,cb,failure,,,,,FAIL,
10,0,00Ma@0,loop,propose,4,11,7,3,,
10,0,01Ra@0,loop,propose,4,11,7,3,,
10,0,02SRS@0,loop,propose,4,11,7,3,,
10,0,03Ra@0,loop,propose,4,11,7,3,,
10,,05MAT@1,cb,success,4,11,,,ACCEPTED,
10,1,01Ra@0,loop,respond,14,11,3,3,REJECT_OFFER,no_offer
10,1,01Ra@0,loop,propose,2,11,3,1,,
10,1,02SRS@0,cb,failure,,,,,FAIL,
8,2,04Ra@1,loop,respond,13,15,0,0,END_NEGOTIATION,need_met
8,3,04Ra@1,cb,failure,,,,,FAIL,
10,0,00Gr@0,loop,propose,4,13,7,3,,
10,0,01Ra@0,loop,propose,4,13,7,3,,
10,0,02SRS@0,loop,propose,4,13,7,3,,
10,0,03Ra@0,loop,propose,4,13,7,3,,
10,1,00Gr@0,loop,respond,3,15,7,4,ACCEPT_OFFER,partial_ok
10,,05MAT@1,cb,success,3,15,,,ACCEPTED,
10,1,01Ra@0,loop,respond,15,14,4,4,REJECT_OFFER,no_offer
10,1,01Ra@0,loop,propose,2,13,4,2,,
10,1,02SRS@0,cb,failure,,,,,FAIL,
15,0,05Gr@1,loop,respond,6,12,4,4,REJECT_OFFER,no_offer
15,0,05Gr@1,loop,propose,2,14,4,2,,
15,0,06Gr@1,loop,respond,6,12,4,4,REJECT_OFFER,no_offer
15,0,06Gr@1,loop,propose,2,14,4,2,,
15,0,07Ra@1,loop,respond,19,14,4,4,REJECT_OFFER,no_offer
15,0,07Ra@1,loop,propose,2,14,4,2,,
15,1,05Gr@1,loop,respond,6,12,4,4,REJECT_OFFER,no_offer
15,1,05Gr@1,loop,propose,2,14,4,2,,
15,1,06Gr@1,loop,respond,7,12,4,4,REJECT_OFFER,no_offer
15,1,06Gr@1,loop,propose,2,14,4,2,,
15,1,07Ra@1,loop,respond,30,12,4,4,REJECT_OFFER,no_offer
15,1,07Ra@1,loop,propose,2,14,4,2,,
15,2,05Gr@1,loop,respond,1,12,4,3,ACCEPT_OFFER,partial_ok
15,,05Gr@1,cb,success,1,12,,,ACCEPTED,
15,2,06Gr@1,loop,respond,4,12,3,3,REJECT_OFFER,no_offer
15,2,06Gr@1,loop,propose,2,14,3,1,,
15,2,07Ra@1,loop,respond,17,12,3,3,REJECT_OFFER,no_offer
15,2,07Ra@1,loop,propose,2,14,3,1,,
15,3,06Gr@1,loop,respond,7,12,3,3,REJECT_OFFER,no_offer
15,3,06Gr@1,loop,propose,2,14,3,1,,
15,3,07Ra@1,loop,respond,12,12,3,3,REJECT_OFFER,no_offer
15,3,07Ra@1,loop,propose,2,14,3,1,,
15,4,06Gr@1,loop,respond,6,12,3,3,REJECT_OFFER,no_offer
15,4,06Gr@1,loop,propose,3,14,3,0,,
15,4,07Ra@1,loop,respond,6,13,3,3,REJECT_OFFER,no_offer
15,4,07Ra@1,loop,propose,3,14,3,0,,
15,5,06Gr@1,loop,respond,6,12,3,3,REJECT_OFFER,no_offer
15,5,06Gr@1,loop,propose,3,14,3,0,,
15,5,07Ra@1,loop,respond,8,14,3,3,REJECT_OFFER,no_offer
15,5,07Ra@1,loop,propose,3,14,3,0,,
15,6,06Gr@1,loop,respond,3,12,3,0,ACCEPT_OFFER,exact_qty
15,,06Gr@1,cb,success,3,12,,,ACCEPTED,
15,6,07Ra@1,loop,respond,19,13,0,0,END_NEGOTIATION,need_met
15,7,07Ra@1,cb,failure,,,,,FAIL,
8,1,04SRS@1,cb,failure,,,,,FAIL,
8,1,05SRS@1,cb,failure,,,,,FAIL,
13,0,00Gr@0,loop,propose,1,12,2,1,,
13,0,01Ra@0,loop,propose,1,12,2,1,,
13,0,02SRS@0,loop,propose,1,12,2,1,,
13,0,03Ra@0,loop,propose,1,12,2,1,,
13,1,00Gr@0,loop,respond,5,15,2,2,REJECT_OFFER,no_offer
13,1,00Gr@0,loop,propose,1,12,2,1,,
13,1,01Ra@0,loop,respond,13,13,2,2,REJECT_OFFER,no_offer
13,1,01Ra@0,loop,propose,1,12,2,1,,
13,1,03Ra@0,loop,respond,18,12,2,2,REJECT_OFFER,no_offer
13,1,03Ra@0,loop,propose,1,12,2,1,,
13,2,00Gr@0,loop,respond,8,14,2,2,REJECT_OFFER,no_offer
13,2,00Gr@0,loop,propose,1,12,2,1,,
13,2,01Ra@0,loop,respond,22,14,2,2,REJECT_OFFER,no_offer
13,2,01Ra@0,loop,propose,1,12,2,1,,
13,1,02SRS@0,loop,respond,30,15,2,2,REJECT_OFFER,no_offer
13,1,02SRS@0,loop,propose,1,12,2,1,,
13,2,03Ra@0,loop,respond,1,14,2,1,ACCEPT_OFFER,partial_ok
13,,04MAT@1,cb,success,1,14,,,ACCEPTED,
13,3,00Gr@0,loop,respond,8,14,1,1,REJECT_OFFER,no_offer
13,3,00Gr@0,loop,propose,1,12,1,0,,
13,3,01Ra@0,loop,respond,19,13,1,1,REJECT_OFFER,no_offer
13,3,01Ra@0,loop,propose,1,12,1,0,,
13,2,02SRS@0,loop,respond,30,15,1,1,REJECT_OFFER,no_offer
13,2,02SRS@0,loop,propose,1,12,1,0,,
13,4,00Gr@0,loop,respond,6,14,1,1,REJECT_OFFER,no_offer
13,4,00Gr@0,loop,propose,1,12,1,0,,
13,4,01Ra@0,loop,respond,7,15,1,1,REJECT_OFFER,no_offer
13,4,01Ra@0,loop,propose,1,12,1,0,,
13,3,02SRS@0,loop,respond,30,15,1,1,REJECT_OFFER,no_offer
13,3,02SRS@0,loop,propose,1,12,1,0,,
13,5,00Gr@0,loop,respond,7,14,1,1,REJECT_OFFER,no_offer
13,5,00Gr@0,loop,propose,1,12,1,0,,
13,5,01Ra@0,loop,respond,29,15,1,1,REJECT_OFFER,no_offer
13,5,01Ra@0,loop,propose,1,12,1,0,,
13,,04MAT@1,cb,success,1,12,,,ACCEPTED,
13,4,02SRS@0,loop,respond,30,15,0,0,END_NEGOTIATION,need_met
13,5,02SRS@0,cb,failure,,,,,FAIL,
13,6,00Gr@0,loop,respond,5,14,0,0,END_NEGOTIATION,need_met
13,7,00Gr@0,cb,failure,,,,,FAIL,
10,1,03Ra@0,loop,respond,13,14,4,4,REJECT_OFFER,no_offer
10,1,03Ra@0,loop,propose,2,13,4,2,,
10,2,01Ra@0,loop,respond,21,14,4,4,REJECT_OFFER,no_offer
10,2,01Ra@0,loop,propose,2,13,4,2,,
10,2,03Ra@0,loop,respond,19,13,4,4,REJECT_OFFER,no_offer
10,2,03Ra@0,loop,propose,2,13,4,2,,
10,3,01Ra@0,loop,respond,10,14,4,4,REJECT_OFFER,no_offer
10,3,01Ra@0,loop,propose,2,13,4,2,,
10,3,03Ra@0,loop,respond,20,15,4,4,REJECT_OFFER,no_offer
10,3,03Ra@0,loop,propose,2,13,4,2,,
10,4,01Ra@0,loop,respond,28,15,4,4,REJECT_OFFER,no_offer
10,4,01Ra@0,loop,propose,4,13,4,0,,
10,4,03Ra@0,loop,respond,24,15,4,4,REJECT_OFFER,no_offer
10,4,03Ra@0,loop,propose,4,13,4,0,,
10,5,01Ra@0,loop,respond,15,14,4,4,REJECT_OFFER,no_offer
10,5,01Ra@0,loop,propose,4,13,4,0,,
10,5,03Ra@0,loop,respond,4,14,4,0,ACCEPT_OFFER,exact_qty
10,,05MAT@1,cb,success,4,14,,,ACCEPTED,
10,6,01Ra@0,loop,respond,17,14,0,0,END_NEGOTIATION,need_met
10,7,01Ra@0,cb,failure,,,,,FAIL,
8,0,06Gr@1,loop,respond,3,12,1,1,REJECT_OFFER,no_offer
8,0,06Gr@1,loop,propose,1,14,1,0,,
8,1,07SRS@1,cb,failure,,,,,FAIL,
9,0,04Ra@1,loop,respond,19,13,6,6,REJECT_OFFER,no_offer
9,0,04Ra@1,loop,propose,3,15,6,3,,
9,1,05Ma@1,cb,failure,,,,,FAIL,
14,0,00Gr@0,loop,propose,1,12,2,1,,
14,0,01Ra@0,loop,propose,1,12,2,1,,
14,,04MAT@1,cb,success,1,12,,,ACCEPTED,
14,0,02SRS@0,loop,propose,1,12,1,0,,
14,0,03Ra@0,loop,propose,1,12,1,0,,
14,,04MAT@1,cb,success,1,12,,,ACCEPTED,
14,1,00Gr@0,loop,respond,5,15,0,0,END_NEGOTIATION,need_met
14,2,00Gr@0,cb,failure,,,,,FAIL,
10,1,00Ma@0,loop,respond,4,11,3,3,REJECT_OFFER,no_offer
10,1,00Ma@0,loop,propose,2,11,3,1,,
10,2,01Ra@0,loop,respond,9,11,3,3,REJECT_OFFER,no_offer
10,2,01Ra@0,loop,propose,2,11,3,1,,
10,3,01Ra@0,loop,respond,25,11,3,3,REJECT_OFFER,no_offer
10,3,01Ra@0,loop,propose,2,11,3,1,,
10,2,00Ma@0,loop,respond,2,11,3,1,ACCEPT_OFFER,partial_ok
10,,05MAT@1,cb,success,2,11,,,ACCEPTED,
10,4,01Ra@0,loop,respond,16,12,1,1,REJECT_OFFER,no_offer
10,4,01Ra@0,loop,propose,1,11,1,0,,
10,,05MAT@1,cb,success,1,11,,,ACCEPTED,
11,0,00Ma@0,loop,propose,5,11,9,4,,
11,0,01Ra@0,loop,propose,5,11,9,4,,
11,0,02SRS@0,loop,propose,5,11,9,4,,
11,0,03Ra@0,loop,propose,5,11,9,4,,
11,,05MAT@1,cb,success,5,11,,,ACCEPTED,
11,1,01Ra@0,loop,respond,28,11,4,4,REJECT_OFFER,no_offer
11,1,01Ra@0,loop,propose,2,11,4,2,,
11,1,02SRS@0,cb,failure,,,,,FAIL,
14,1,02SRS@0,loop,respond,30,15,0,0,END_NEGOTIATION,need_met
14,2,02SRS@0,cb,failure,,,,,FAIL,
9,0,07Ra@1,loop,respond,8,12,6,6,REJECT_OFFER,no_offer
9,0,07Ra@1,loop,propose,3,15,6,3,,
9,1,04Ra@1,loop,respond,9,15,6,6,REJECT_OFFER,no_offer
9,1,04Ra@1,loop,propose,3,15,6,3,,
9,1,07Ra@1,loop,respond,27,15,6,6,REJECT_OFFER,no_offer
9,1,07Ra@1,loop,propose,3,15,6,3,,
9,2,04Ra@1,loop,respond,15,14,6,6,REJECT_OFFER,no_offer
9,2,04Ra@1,loop,propose,3,15,6,3,,
9,2,07Ra@1,loop,respond,13,14,6,6,REJECT_OFFER,no_offer
9,2,07Ra@1,loop,propose,3,15,6,3,,
9,3,04Ra@1,loop,respond,9,14,6,6,REJECT_OFFER,no_offer
9,3,04Ra@1,loop,propose,3,15,6,3,,
9,3,07Ra@1,loop,respond,30,13,6,6,REJECT_OFFER,no_offer
9,3,07Ra@1,loop,propose,3,15,6,3,,
9,4,04Ra@1,loop,respond,25,14,6,6,REJECT_OFFER,no_offer
9,4,04Ra@1,loop,propose,6,15,6,0,,
9,4,07Ra@1,loop,respond,21,15,6,6,REJECT_OFFER,no_offer
9,4,07Ra@1,loop,propose,6,15,6,0,,
9,5,04Ra@1,loop,respond,8,12,6,6,REJECT_OFFER,no_offer
9,5,04Ra@1,loop,propose,6,15,6,0,,
9,5,07Ra@1,loop,respond,17,15,6,6,REJECT_OFFER,no_offer
9,5,07Ra@1,loop,propose,6,15,6,0,,
9,6,04Ra@1,loop,respond,20,12,6,6,REJECT_OFFER,no_offer
9,6,04Ra@1,loop,propose,6,15,6,0,,
9,6,07Ra@1,loop,respond,29,14,6,6,REJECT_OFFER,no_offer
9,6,07Ra@1,loop,propose,6,15,6,0,,
9,,04Ra@1,cb,success,6,15,,,ACCEPTED,
9,7,06Gr@1,loop,respond,1,12,0,0,END_NEGOTIATION,need_met
9,8,06Gr@1,cb,failure,,,,,FAIL,
9,7,07Ra@1,loop,respond,7,15,0,0,END_NEGOTIATION,need_met
9,8,07Ra@1,cb,failure,,,,,FAIL,
8,1,06Gr@1,loop,respond,4,12,1,1,REJECT_OFFER,no_offer
8,1,06Gr@1,loop,propose,1,14,1,0,,
8,2,06Gr@1,loop,respond,6,12,1,1,REJECT_OFFER,no_offer
8,2,06Gr@1,loop,propose,1,14,1,0,,
8,3,06Gr@1,loop,respond,4,12,1,1,REJECT_OFFER,no_offer
8,3,06Gr@1,loop,propose,1,14,1,0,,
8,4,06Gr@1,loop,respond,4,12,1,1,REJECT_OFFER,no_offer
8,4,06Gr@1,loop,propose,1,14,1,0,,
8,5,06Gr@1,loop,respond,7,12,1,1,REJECT_OFFER,no_offer
8,5,06Gr@1,loop,propose,1,14,1,0,,
8,6,06Gr@1,loop,respond,7,12,1,1,REJECT_OFFER,no_offer
8,6,06Gr@1,loop,propose,1,14,1,0,,
8,7,06Gr@1,loop,respond,2,12,1,1,REJECT_OFFER,no_offer
8,7,06Gr@1,loop,propose,1,14,1,0,,
8,8,06Gr@1,loop,respond,5,12,1,1,REJECT_OFFER,no_offer
8,8,06Gr@1,loop,propose,1,14,1,0,,
8,9,06Gr@1,loop,respond,5,12,1,1,REJECT_OFFER,no_offer
8,9,06Gr@1,loop,propose,1,14,1,0,,
8,10,06Gr@1,loop,respond,5,12,1,1,REJECT_OFFER,no_offer
8,10,06Gr@1,loop,propose,1,14,1,0,,
8,11,06Gr@1,loop,respond,4,12,1,1,REJECT_OFFER,no_offer
8,11,06Gr@1,loop,propose,1,14,1,0,,
8,12,06Gr@1,loop,respond,1,12,1,0,ACCEPT_OFFER,exact_qty
8,,06Gr@1,cb,success,1,12,,,ACCEPTED,
9,1,04SRS@1,cb,failure,,,,,FAIL,
16,1,04Ma@1,cb,failure,,,,,FAIL,
9,1,05SRS@1,cb,failure,,,,,FAIL,
5,0,06Gr@1,loop,respond,2,12,5,3,ACCEPT_OFFER,partial_ok
5,,06Gr@1,cb,success,2,12,,,ACCEPTED,
5,0,07SRS@1,loop,respond,1,14,3,2,ACCEPT_OFFER,partial_ok
5,,07SRS@1,cb,success,1,14,,,ACCEPTED,
5,1,04SRS@1,loop,respond,9,14,2,2,REJECT_OFFER,no_offer
5,1,04SRS@1,loop,propose,1,15,2,1,,
5,2,04SRS@1,loop,respond,1,12,2,1,ACCEPT_OFFER,partial_ok
5,,04SRS@1,cb,success,1,12,,,ACCEPTED,
6,0,04SRS@1,loop,respond,10,13,13,3,ACCEPT_OFFER,partial_ok
6,,04SRS@1,cb,success,10,13,,,ACCEPTED,
6,0,05SRS@1,loop,respond,1,13,3,2,ACCEPT_OFFER,partial_ok
6,,05SRS@1,cb,success,1,13,,,ACCEPTED,
6,0,06Gr@1,loop,respond,5,12,2,2,REJECT_OFFER,no_offer
6,0,06Gr@1,loop,propose,1,15,2,1,,
6,0,07SRS@1,loop,respond,1,14,2,1,ACCEPT_OFFER,partial_ok
6,,07SRS@1,cb,success,1,14,,,ACCEPTED,
6,1,06Gr@1,loop,respond,1,12,1,0,ACCEPT_OFFER,exact_qty
6,,06Gr@1,cb,success,1,12,,,ACCEPTED,
7,1,05SRS@1,cb,failure,,,,,FAIL,
9,0,06Gr@1,loop,respond,2,12,0,0,END_NEGOTIATION,need_met
9,1,06Gr@1,cb,failure,,,,,FAIL,
9,1,07SRS@1,cb,failure,,,,,FAIL,
11,0,00Gr@0,loop,propose,5,13,9,4,,
11,0,01Ra@0,loop,propose,5,13,9,4,,
11,0,02SRS@0,loop,propose,5,13,9,4,,
11,0,03Ra@0,loop,propose,5,13,9,4,,
11,1,00Gr@0,loop,respond,3,15,9,6,ACCEPT_OFFER,partial_ok
11,,05MAT@1,cb,success,3,15,,,ACCEPTED,
11,1,01Ra@0,loop,respond,19,14,6,6,REJECT_OFFER,no_offer
11,1,01Ra@0,loop,propose,3,13,6,3,,
11,1,03Ra@0,loop,respond,9,14,6,6,REJECT_OFFER,no_offer
11,1,03Ra@0,loop,propose,3,13,6,3,,
11,2,01Ra@0,loop,respond,12,14,6,6,REJECT_OFFER,no_offer
11,2,01Ra@0,loop,propose,3,13,6,3,,
11,1,02SRS@0,loop,respond,7,15,6,6,REJECT_OFFER,no_offer
11,1,02SRS@0,loop,propose,3,13,6,3,,
11,2,03Ra@0,loop,respond,9,15,6,6,REJECT_OFFER,no_offer
11,2,03Ra@0,loop,propose,3,13,6,3,,
11,3,01Ra@0,loop,respond,29,13,6,6,REJECT_OFFER,no_offer
11,3,01Ra@0,loop,propose,3,13,6,3,,
11,3,03Ra@0,loop,respond,15,13,6,6,REJECT_OFFER,no_offer
11,3,03Ra@0,loop,propose,3,13,6,3,,
11,4,01Ra@0,loop,respond,7,15,6,6,REJECT_OFFER,no_offer
11,4,01Ra@0,loop,propose,6,13,6,0,,
11,2,02SRS@0,loop,respond,17,15,6,6,REJECT_OFFER,no_offer
11,2,02SRS@0,loop,propose,3,13,6,3,,
11,4,03Ra@0,loop,respond,2,13,6,4,ACCEPT_OFFER,partial_ok
11,,05MAT@1,cb,success,2,13,,,ACCEPTED,
11,5,01Ra@0,loop,respond,7,13,4,4,REJECT_OFFER,no_offer
11,5,01Ra@0,loop,propose,4,13,4,0,,
11,3,02SRS@0,loop,respond,17,15,4,4,REJECT_OFFER,no_offer
11,3,02SRS@0,loop,propose,2,13,4,2,,
11,6,01Ra@0,loop,respond,10,14,4,4,REJECT_OFFER,no_offer
11,6,01Ra@0,loop,propose,4,13,4,0,,
11,7,01Ra@0,cb,failure,,,,,FAIL,
16,0,05Gr@1,loop,respond,3,12,1,1,REJECT_OFFER,no_offer
16,0,05Gr@1,loop,propose,1,14,1,0,,
16,0,06Gr@1,loop,respond,2,12,1,1,REJECT_OFFER,no_offer
16,0,06Gr@1,loop,propose,1,14,1,0,,
16,1,05Gr@1,loop,respond,6,12,1,1,REJECT_OFFER,no_offer
16,1,05Gr@1,loop,propose,1,14,1,0,,
16,1,06Gr@1,loop,respond,7,12,1,1,REJECT_OFFER,no_offer
16,1,06Gr@1,loop,propose,1,14,1,0,,
16,2,05Gr@1,loop,respond,2,12,1,1,REJECT_OFFER,no_offer
16,2,05Gr@1,loop,propose,1,14,1,0,,
16,2,06Gr@1,loop,respond,6,12,1,1,REJECT_OFFER,no_offer
16,2,06Gr@1,loop,propose,1,14,1,0,,
16,3,05Gr@1,loop,respond,6,12,1,1,REJECT_OFFER,no_offer
16,3,05Gr@1,loop,propose,1,14,1,0,,
16,3,06Gr@1,loop,respond,2,12,1,1,REJECT_OFFER,no_offer
16,3,06Gr@1,loop,propose,1,14,1,0,,
16,4,05Gr@1,loop,respond,7,12,1,1,REJECT_OFFER,no_offer
16,4,05Gr@1,loop,propose,1,14,1,0,,
16,4,06Gr@1,loop,respond,1,12,1,0,ACCEPT_OFFER,exact_qty
16,,06Gr@1,cb,success,1,12,,,ACCEPTED,
16,5,05Gr@1,loop,respond,7,12,0,0,END_NEGOTIATION,need_met
16,6,05Gr@1,cb,failure,,,,,FAIL,
8,1,04SRS@1,cb,failure,,,,,FAIL,
8,1,05SRS@1,cb,failure,,,,,FAIL,
8,0,06Gr@1,loop,respond,3,12,1,1,REJECT_OFFER,no_offer
8,0,06Gr@1,loop,propose,1,14,1,0,,
8,1,07SRS@1,cb,failure,,,,,FAIL,
14,1,04SRS@1,cb,failure,,,,,FAIL,
10,0,04Ra@1,loop,respond,19,14,11,11,REJECT_OFFER,no_offer
10,0,04Ra@1,loop,propose,6,15,11,5,,
10,0,06Gr@1,loop,respond,7,13,11,4,ACCEPT_OFFER,partial_ok
10,,06Gr@1,cb,success,7,13,,,ACCEPTED,
10,0,07Ra@1,loop,respond,20,14,4,4,REJECT_OFFER,no_offer
10,0,07Ra@1,loop,propose,2,15,4,2,,
10,,04Ra@1,cb,success,6,15,,,ACCEPTED,
10,1,07Ra@1,loop,respond,24,13,0,0,END_NEGOTIATION,need_met
10,2,07Ra@1,cb,failure,,,,,FAIL,
10,1,05Ma@1,loop,respond,1,12,0,0,END_NEGOTIATION,need_met
10,2,05Ma@1,cb,failure,,,,,FAIL,
14,1,05SRS@1,cb,failure,,,,,FAIL,
15,0,00Gr@0,loop,propose,2,12,4,2,,
15,0,01Ra@0,loop,propose,2,12,4,2,,
15,0,02SRS@0,loop,propose,2,12,4,2,,
15,0,03Ra@0,loop,propose,2,12,4,2,,
15,1,00Gr@0,loop,respond,8,15,4,4,REJECT_OFFER,no_offer
15,1,00Gr@0,loop,propose,2,12,4,2,,
15,1,01Ra@0,loop,respond,30,15,4,4,REJECT_OFFER,no_offer
15,1,01Ra@0,loop,propose,2,12,4,2,,
15,1,02SRS@0,cb,failure,,,,,FAIL,
14,0,06Gr@1,loop,respond,7,11,10,3,ACCEPT_OFFER,partial_ok
14,,06Gr@1,cb,success,7,11,,,ACCEPTED,
14,1,07SRS@1,cb,failure,,,,,FAIL,
10,1,04SRS@1,cb,failure,,,,,FAIL,
15,1,03Ra@0,loop,respond,23,13,4,4,REJECT_OFFER,no_offer
15,1,03Ra@0,loop,propose,2,12,4,2,,
15,2,00Gr@0,loop,respond,8,14,4,4,REJECT_OFFER,no_offer
15,2,00Gr@0,loop,propose,2,12,4,2,,
15,2,01Ra@0,loop,respond,28,13,4,4,REJECT_OFFER,no_offer
15,2,01Ra@0,loop,propose,2,12,4,2,,
15,2,03Ra@0,loop,respond,25,15,4,4,REJECT_OFFER,no_offer
15,2,03Ra@0,loop,propose,2,12,4,2,,
15,3,00Gr@0,loop,respond,9,14,4,4,REJECT_OFFER,no_offer
15,3,00Gr@0,loop,propose,2,12,4,2,,
15,3,01Ra@0,loop,respond,20,13,4,4,REJECT_OFFER,no_offer
15,3,01Ra@0,loop,propose,2,12,4,2,,
15,3,03Ra@0,loop,respond,30,13,4,4,REJECT_OFFER,no_offer
15,3,03Ra@0,loop,propose,2,12,4,2,,
15,4,00Gr@0,loop,respond,8,14,4,4,REJECT_OFFER,no_offer
15,4,00Gr@0,loop,propose,4,12,4,0,,
15,4,01Ra@0,loop,respond,25,15,4,4,REJECT_OFFER,no_offer
15,4,01Ra@0,loop,propose,4,12,4,0,,
15,4,03Ra@0,loop,respond,16,13,4,4,REJECT_OFFER,no_offer
15,4,03Ra@0,loop,propose,4,12,4,0,,
15,5,00Gr@0,loop,respond,9,14,4,4,REJECT_OFFER,no_offer
15,5,00Gr@0,loop,propose,4,12,4,0,,
15,5,01Ra@0,loop,respond,25,15,4,4,REJECT_OFFER,no_offer
15,5,01Ra@0,loop,propose,4,12,4,0,,
15,,04MAT@1,cb,success,4,12,,,ACCEPTED,
15,5,03Ra@0,loop,respond,16,13,0,0,END_NEGOTIATION,need_met
15,6,03Ra@0,cb,failure,,,,,FAIL,
15,6,00Gr@0,loop,respond,8,14,0,0,END_NEGOTIATION,need_met
15,7,00Gr@0,cb,failure,,,,,FAIL,
10,1,05SRS@1,cb,failure,,,,,FAIL,
10,0,06Gr@1,loop,respond,4,12,0,0,END_NEGOTIATION,need_met
10,1,06Gr@1,cb,failure,,,,,FAIL,
10,1,07SRS@1,cb,failure,,,,,FAIL,
7,1,07SRS@1,loop,respond,8,13,17,9,ACCEPT_OFFER,partial_ok
7,,07SRS@1,cb,success,8,13,,,ACCEPTED,
7,3,06Gr@1,loop,respond,4,12,9,5,ACCEPT_OFFER,partial_ok
7,,06Gr@1,cb,success,4,12,,,ACCEPTED,
7,3,04SRS@1,loop,respond,30,13,5,5,REJECT_OFFER,no_offer
7,3,04SRS@1,loop,propose,3,14,5,2,,
7,4,04SRS@1,loop,respond,6,13,5,5,REJECT_OFFER,no_offer
7,4,04SRS@1,loop,propose,5,14,5,0,,
7,6,04SRS@1,loop,respond,30,13,5,5,REJECT_OFFER,no_offer
7,6,04SRS@1,loop,propose,5,14,5,0,,
7,7,04SRS@1,loop,respond,30,13,5,5,REJECT_OFFER,no_offer
7,7,04SRS@1,loop,propose,5,14,5,0,,
7,8,04SRS@1,loop,respond,30,13,5,5,REJECT_OFFER,no_offer
7,8,04SRS@1,loop,propose,5,14,5,0,,
7,9,04SRS@1,loop,respond,10,13,5,5,REJECT_OFFER,no_offer
7,9,04SRS@1,loop,propose,5,14,5,0,,
7,11,04SRS@1,loop,respond,10,13,5,5,REJECT_OFFER,no_offer
7,11,04SRS@1,loop,propose,5,14,5,0,,
7,12,04SRS@1,loop,respond,30,13,5,5,REJECT_OFFER,no_offer
7,12,04SRS@1,loop,propose,5,14,5,0,,
8,14,04SRS@1,cb,failure,,,,,FAIL,
11,4,02SRS@0,loop,respond,17,15,4,4,REJECT_OFFER,no_offer
11,4,02SRS@0,loop,propose,4,13,4,0,,
11,5,02SRS@0,loop,respond,17,15,4,4,REJECT_OFFER,no_offer
11,5,02SRS@0,loop,propose,4,13,4,0,,
11,6,02SRS@0,loop,respond,17,15,4,4,REJECT_OFFER,no_offer
11,6,02SRS@0,loop,propose,4,13,4,0,,
11,7,02SRS@0,loop,respond,17,15,4,4,REJECT_OFFER,no_offer
11,7,02SRS@0,loop,propose,4,13,4,0,,
11,8,02SRS@0,loop,respond,17,15,4,4,REJECT_OFFER,no_offer
11,8,02SRS@0,loop,propose,4,13,4,0,,
11,9,02SRS@0,loop,respond,17,15,4,4,REJECT_OFFER,no_offer
11,9,02SRS@0,loop,propose,4,13,4,0,,
11,10,02SRS@0,loop,respond,17,15,4,4,REJECT_OFFER,no_offer
11,10,02SRS@0,loop,propose,4,13,4,0,,
11,11,02SRS@0,loop,respond,17,15,4,4,REJECT_OFFER,no_offer
11,11,02SRS@0,loop,propose,4,13,4,0,,
11,12,02SRS@0,loop,respond,17,15,4,4,REJECT_OFFER,no_offer
11,12,02SRS@0,loop,propose,4,13,4,0,,
11,13,02SRS@0,loop,respond,17,15,4,4,REJECT_OFFER,no_offer
11,13,02SRS@0,loop,propose,4,13,4,0,,
11,14,02SRS@0,loop,respond,17,15,4,4,REJECT_OFFER,no_offer
11,14,02SRS@0,loop,propose,4,13,4,0,,
11,15,02SRS@0,loop,respond,17,15,4,4,REJECT_OFFER,no_offer
11,15,02SRS@0,loop,propose,4,13,4,0,,
11,16,02SRS@0,loop,respond,17,14,4,4,REJECT_OFFER,no_offer
11,16,02SRS@0,loop,propose,4,13,4,0,,
11,17,02SRS@0,loop,respond,17,14,4,4,REJECT_OFFER,no_offer
11,17,02SRS@0,loop,propose,4,13,4,0,,
11,18,02SRS@0,loop,respond,17,14,4,4,REJECT_OFFER,no_offer
11,18,02SRS@0,loop,propose,4,15,4,0,,
11,,05MAT@1,cb,success,4,15,,,ACCEPTED,
12,0,00Gr@0,loop,propose,4,12,8,4,,
12,0,01Ra@0,loop,propose,4,12,8,4,,
12,0,02SRS@0,loop,propose,4,12,8,4,,
12,0,03Ra@0,loop,propose,4,12,8,4,,
12,1,00Gr@0,loop,respond,4,15,8,4,ACCEPT_OFFER,partial_ok
12,,05MAT@1,cb,success,4,15,,,ACCEPTED,
12,1,01Ra@0,loop,respond,17,13,4,4,REJECT_OFFER,no_offer
12,1,01Ra@0,loop,propose,2,12,4,2,,
12,1,03Ra@0,loop,respond,5,14,4,4,REJECT_OFFER,no_offer
12,1,03Ra@0,loop,propose,2,12,4,2,,
12,2,01Ra@0,loop,respond,5,12,4,4,REJECT_OFFER,no_offer
12,2,01Ra@0,loop,propose,2,12,4,2,,
12,1,02SRS@0,loop,respond,5,15,4,4,REJECT_OFFER,no_offer
12,1,02SRS@0,loop,propose,2,12,4,2,,
12,2,03Ra@0,loop,respond,9,13,4,4,REJECT_OFFER,no_offer
